56.989	148.59	14.131	73.325	19.44	80.141	4.5414	53.904	24.82	92.205	32.095	104.1	0.97963	48.323	-2.4136	44.316	27.66	92.853	-6.9652	35.021	-207.55	296.65	27.721	-64.867
85.34	145.25	66.063	109.94	61.086	98.887	52.71	84.996	64.39	107.26	73.22	119.58	52.915	84.67	50.67	80.609	74.924	125.7	47.637	76.14	83.993	265.24	31.661	9.3961
94.492	185.63	58.277	120.88	73.752	151.5	72.081	142.9	74.131	154.04	74.998	148.05	68.41	140.88	70.347	144.48	58.483	121.9	68.26	141.73	-462.93	-347.99	17.481	-28.826
-74.564	-61.058	-38.908	3.8659	-44.934	-6.7943	-32.749	13.65	-47.98	-18.55	-55.141	-26.248	-28.318	17.224	-28.87	22.66	-47.222	-12.216	-24.809	33.08	289.72	-374.99	30.192	-95.808
179.07	248.01	168.28	229.33	156.1	204.45	152.5	198.25	160.19	215.02	168.33	229.31	154.41	202.08	151.69	198.13	176.39	241.79	150.41	195.46	231.41	281.52	20.48	88.129
42.874	86.049	30.326	66.2	15.402	42.694	14.791	39.564	22.616	49.825	28.208	63.083	17.482	45.627	17.093	42.449	35.719	76.593	17.557	44.019	174.85	82.572	13.591	-18.106
23.763	108.89	-11.327	42.916	-8.8694	50.498	-20.079	29.056	-3.13	62.973	2.0232	71.909	-22.489	26.178	-24.117	21.232	-3.222	60.526	-30.716	13.007	-258.93	340.31	30.876	-86.277
4.5054	23.176	32.02	68.042	30.776	67.325	41.71	87.892	21.282	52.874	13.775	42.468	44.377	92.402	46.674	100.35	21.223	50.856	53.416	108.37	169.46	-357.47	11.49	-20.146
83.366	159.95	79.425	153.31	68.947	133.98	65.384	129.05	73.893	140.69	78.35	153.23	68.474	130.03	66.809	128.07	84.891	162.49	66.775	127.11	369.33	443.56	32.121	-15.411
-33.499	-1.3724	-10.389	36.269	-35.767	-5.317	-11.12	31.551	-42.788	-22.983	-40.294	-16.405	-5.3728	44.876	-2.5538	47.996	-16.515	26.247	5.8849	66.764	206.77	-125.55	7.7738	-71.768
-80.024	-61.618	-68.081	-46.076	-79.512	-66.206	-69.705	-50.732	-82.727	-72.574	-83.257	-68.551	-68.882	-44.753	-66.719	-41.049	-71.057	-47.669	-62.814	-33.421	218.36	-104.28	32.217	-103.69
167.77	208.66	218.12	293.65	210.5	280.55	221.85	301.54	201.55	266.23	196.31	257.89	225.87	310.76	229.16	313.62	206.29	277.59	233.9	323.56	486.1	-464.52	22.649	114.54
99.026	127.66	145.43	212.18	136.2	192.81	147.3	213.98	127.65	179.24	126.78	173.33	151.33	222.17	153.88	223.88	140.8	198.86	157.75	233.16	477.71	-284.84	14.265	58.718
38.102	54.717	81.418	134.43	68.87	110.65	83.007	135.15	63.528	98.884	59.945	96.745	85.123	142.28	87.431	143.51	74.195	123.89	94.149	152.42	385.47	-219.01	20.166	11.644
175.12	232.75	136.29	165.06	142.8	173.48	133.31	153.85	148.88	185.06	153.87	194.08	128.39	147.82	126.85	146.49	146.77	185.63	121.48	136.63	-147.61	100.66	33.247	98.477
-19.677	25.416	-51.57	-35.9	-49.741	-33.88	-61.56	-51.595	-43.357	-20.763	-38.986	-11.257	-61.917	-57.711	-64.66	-60.997	-39.615	-16.907	-69.558	-64.874	-36.927	36.328	32.775	-76.85
71.996	139.64	26.265	63.858	39.729	90.969	35.239	77.59	46.721	96.101	46.251	95.522	34.862	72.209	32.557	74.951	29.151	71.159	31.446	76.151	-290.44	-150.99	24.375	-23.64
29.54	103.53	-32.706	-8.3678	-37.585	-16.22	-61.253	-56.745	-23.453	9.7759	-11.303	26.797	-62.075	-57.609	-60.103	-57.231	-16.568	23.448	-52.096	-41.638	17.96	-5.8306	7.598	-67.37
164.43	233.77	144.86	200.18	138.08	185.93	131.35	175.73	144.07	197.96	150.1	208.41	129.83	173.3	127.47	169.81	152.71	212.87	125.33	164.93	88.002	368.35	33.271	73.692
98.988	197.21	70.263	147.09	66.714	137.41	52.367	118.22	73.142	149.43	79.944	164.26	52.826	116.07	50.123	111.27	80.181	166.26	45.388	102.96	-6.0249	483.53	14.192	-33.33
2.1962	30.816	23.695	70.631	8.9086	39.436	16.891	58.408	4.4048	35.142	8.7674	42.409	23.691	63.718	21.925	65.201	22.056	66.308	24.484	72.33	339.37	-54.333	15.311	-37.771
178	263.31	137.51	198.35	154.37	225.16	149.94	219.87	158.45	229.4	155.09	225.15	149.42	214.73	148.68	217.32	138.73	199.67	148.41	216.49	-437.98	-300.12	17.396	59.092
134.29	193.3	97.724	133.38	114.02	161.5	111.8	159.74	113.24	161.52	110.38	156.59	110.61	155.19	112.79	158.46	96.432	130.52	114.33	162.39	-230.51	-284.18	17.032	49.525
86.836	135.05	77.335	117.75	66.981	98.618	64.573	94.41	73.676	105.6	77.648	117.71	66.735	97.997	63.196	92.893	81.873	128.13	62.89	92.082	205.94	190.63	31.447	22.174
9.5995	55.474	12.433	57.876	-6.0445	29.137	0.19799	34.604	-1.5984	33.684	5.2818	42.651	2.5333	40.244	0.029666	37.08	14.841	61.668	2.9471	44.236	271.32	86.802	14.908	-49.186
102.42	193.4	57.557	110.21	65.585	131.59	54.471	106.49	74.617	142.22	75.553	144.47	50.038	102.28	48.363	96.617	64.215	124.86	47.305	93.606	-379.79	77.841	20.837	-17.225
51.101	135.2	-19.088	13.876	-19.715	14.792	-41.499	-24.686	-6.0675	39.404	6.6256	57.445	-47.353	-34.979	-52.12	-44.323	-1.1304	49.713	-60.509	-57.841	-18.735	34.859	9.2529	-64.062
11.159	56.773	-26.809	-10.773	-17.917	0.080717	-29.059	-16.476	-9.7826	9.4331	-9.8114	17.767	-32.549	-23.949	-32.405	-22.788	-15.965	6.4089	-33.249	-25.552	-91.115	-10.115	32.813	-48.683
44.413	93.941	4.9335	26.354	2.286	24.974	-9.653	2.0086	10.93	38.66	16.676	50.174	-12.092	-1.3341	-12.474	-8.5927	16.501	46.035	-16.451	-9.3641	1.6152	40.261	26.987	-23.859
168.86	216.3	143.31	174.9	157.95	196.82	159.03	196.21	156.41	191.65	155.55	187.6	156.76	194.09	158.1	198.05	142.11	169.42	161.7	203.48	-179.12	-324.91	30.904	105.42
128.54	202.84	110.67	170.85	103.27	157.84	95.712	145.27	110.31	170.71	114.05	180.88	95.291	146.54	96.112	143.26	116.6	186.07	91.835	135.06	109.79	423.44	34.455	31.33
273.16	405.77	206.71	289.97	205.65	286.12	183.62	248.1	219.91	310.79	231.96	333.72	178.21	243.52	176.08	231.83	228.53	323.95	165.5	215.42	-91.764	254.97	9.1773	97.057
158.55	220.18	158.9	220.74	146.07	199.98	145.75	201.55	150.06	206.11	155.33	213.71	148.61	203.56	147.85	202.76	163.11	228.36	147.47	199.85	391.63	296.53	31.381	77.269
41.661	119.34	33.315	100.92	21.983	85.357	18.089	80.302	26.842	94.319	35.303	106.1	17.927	77.107	16.637	75.737	38.415	113.28	16.949	73.561	274.46	463.1	32.278	-58.602
90.914	181.3	52.04	108.32	51.002	111.84	39.839	87.843	62.647	125.25	67.164	136.93	35.526	82.986	33.656	78.096	61.684	130.12	27.475	70.829	-145.88	319.68	13.682	-27.422
-44.774	-10.957	-1.8377	63.194	-20.061	35.558	-4.961	55.219	-24.351	27.274	-23.568	27.43	-3.3415	65.874	-1.6418	64.07	-7.8556	53.699	4.2669	73.165	495.21	-162.98	21.881	-89.918
141.17	191.07	109.13	136.45	125.6	162.47	126.68	166.18	124.33	161.7	122.1	155.98	126.73	162.03	129.64	167.99	106.91	129.53	131.92	173.04	-134.75	-276.37	18.909	74.576
138.45	159.91	139.2	158.52	140.6	159.91	148.01	177.58	136.25	153.55	129.93	141.11	151.6	179.95	152.47	183.58	129.24	140.14	155.65	191.92	72.232	-281.07	33.141	110.11
191.77	334.9	199.4	349.86	173.45	302.19	173.3	303.29	180.25	313.07	189.84	332.84	175.89	309.77	173.62	305.57	208.62	363.42	175.06	306.44	482.99	378.4	5.7581	-1.382
-18.917	57.72	-50.833	-1.0928	-37.606	22.479	-40.327	16.804	-34.834	27.17	-38.132	23.995	-41.88	11.515	-41.973	13.433	-48.363	0.6454	-42.392	13.746	-440.9	-274.7	30.322	-115.81
296.66	450.29	217.21	310.55	227.35	329.59	203.52	287.36	242.92	353	251.26	369.52	198.16	277.14	193.78	270.52	240.31	348.88	185.3	253.34	-266.4	233.25	5.6339	93.402
172.49	215.35	178.19	225.91	184.88	237.84	192.99	251.61	179.63	226.91	171.37	214.05	194.23	254.87	195.85	262.52	166.31	205.34	199.33	268.2	11.428	-498.3	20.127	111.75
200.29	325.54	114.77	178.19	136.69	219.1	121.19	187.94	146.85	235.15	150.66	241.85	112.71	174.41	112.8	174.13	129.65	205.63	107.78	167.05	-288.84	-21.044	9.7832	30.27
17.125	37.342	27.184	52.728	10.281	27.14	22.923	48.198	5.553	18.182	9.3883	23.272	27.689	54.502	28.398	58.438	22.474	48.94	34.354	67.222	192.87	-112.5	14.692	-10.707
148.8	254.04	101.38	169.5	108.83	183.38	95.806	160.61	117.17	196.86	122.67	204.5	94.302	152.8	91.109	148.81	111.24	188.98	87.193	139.33	-390.16	263.43	17.512	9.1158
52.91	115.41	13.26	47.603	15.766	45.473	1.4305	23.539	22.409	62.137	29.38	72.212	-1.7557	19.279	-5.7432	10.679	24.717	66.184	-10.187	5.1031	-57.004	123.32	29.914	-30.412
158.98	208.66	172.2	228.85	154.41	201.03	159.74	208.2	155.29	203.12	161.96	211.44	161.56	215.74	161.7	213.08	171.08	232.41	166	217.06	388.11	107.21	29.849	92.8
257.49	367.77	216.59	298.15	216.5	297.39	206.33	276.97	226.81	312.68	233.15	325.26	202.53	269.66	199.39	266.84	229.32	320.63	196.84	257.42	-187.66	494.49	10.772	109.48
270.45	406.69	242.15	360.37	222.72	327.61	212.36	311.61	235.46	349.4	248.2	368.75	216.2	311.59	209.93	301.65	257.17	386.24	205.76	297.35	201.19	391.37	5.8416	84.048
374.87	597.81	294.87	458.94	305.88	476.95	283.1	436.21	319.21	500.35	328.88	516.77	274.66	423.76	269.26	416.7	316.38	494.83	261.65	399.57	-483.38	480.74	6.2211	76.252
87.336	134.93	50.411	70.846	65.354	98.301	66.805	99.595	66.354	97.044	63.285	93.076	63.456	96.14	65.302	101.84	48.634	67.887	67.376	105.94	-122.08	-229.35	14.566	21.178
60.279	152.54	41.374	121.05	31.801	103.74	24.648	89.785	38.449	118.2	45.165	129.7	22.915	92.914	22.422	85.98	50.507	138.38	19.835	83.363	185.91	481.44	16.287	-66.079
-48.546	-30.792	-33.966	-7.7105	-42.302	-26.645	-30.13	-0.5267	-50.91	-38.708	-55.19	-47.247	-24.222	4.7245	-23.026	9.9474	-41.624	-21.979	-17.028	17.914	163.31	-188.91	29.099	-67.472
54.301	128.68	42.35	112.62	35.314	94.374	30.873	89.04	39.495	105.79	46.315	115.96	31.212	90.55	30.243	88.497	49.546	125.31	28.903	83.91	278.45	441.15	33.706	-44.091
192.04	294.95	144.11	208.91	153.88	227.88	143.15	203.62	162.32	240.12	165.49	245.74	138.23	197.02	136.5	196.74	157.35	228.74	131.98	186.83	-435.53	160.91	28.402	57.023
3.9254	14.453	44.82	84.954	38.047	75.126	50.199	96.95	30.448	59.997	24.913	47.395	56.528	101.95	58.299	107.49	35.136	65.99	61.485	117.07	223.95	-309.95	23.093	-8.1916
24.216	82.828	-24.357	0.7332	-10.263	26.582	-17.187	13.392	-2.9169	32.977	-3.0039	36.005	-19.899	5.4862	-21.193	9.6496	-17.987	15.169	-21.247	5.8583	-187.17	-86.8	28.857	-56.693
90.037	182.14	91.282	183.44	75.108	156.97	74.038	156.03	80.63	167.12	87.11	174.7	77.985	158.88	75.01	155.53	94.823	190.95	74.718	153.17	454.65	448.07	19.774	-34.179
-25.32	-1.7732	23.834	81.691	12.712	67.527	28.813	93.043	7.7403	55.179	1.6102	44.367	31.671	97.339	35.695	101.31	13.748	64.907	42.063	112.95	367.27	-390.2	20.429	-56.91
52.979	135.2	49.905	130.48	37.2	106.35	34.761	104.21	40.191	113.36	46.974	124.78	35.589	106.26	36.792	101.97	57.194	142.64	35.322	101	382.94	381.62	13.521	-57.975
-82.143	-60.167	-33.244	19.57	-48.901	-2.1652	-32.689	21.42	-53.071	-13.848	-55.747	-18.646	-28.221	26.359	-28.296	29.122	-41.811	6.1179	-22.95	41.555	396.87	-229.29	18.537	-106.97
113.17	171.95	78.335	109.15	91.44	135.36	87.698	126.53	93.559	139.94	94.065	136.88	84.321	123.4	87.907	126.79	82.176	116.84	87.34	127.99	-300.41	-210.69	31.3	33.817
174.31	236.53	141.24	176.3	133.9	166.3	124.91	145.93	143.51	182.3	149.34	192.85	121.72	144.02	120.94	138.25	151.39	193.72	115.21	131.12	3.3193	145.71	12.069	93.325
118.06	158.94	122.73	168.86	130.15	179.53	141.23	195.39	126.16	171.06	114.21	155.82	138.57	199.42	144.41	202.97	112.88	150.89	150.84	213.49	26.792	-470.19	20.066	63.076
123.49	146.71	130.3	158.07	132.62	161.33	144.14	180.03	125.07	150.96	117.38	136.98	144.62	185.11	147.91	190.98	119.03	137.91	153.79	198.77	86.807	-312.69	22.412	92.223
234.78	326.92	231.48	321.85	216.66	298.58	212.36	293.53	221.4	304.03	227.57	317.03	215.08	295.99	214.82	290.98	238.02	331.43	211.09	289.26	406.54	473.04	14.108	107.13
13.931	60.722	80.043	177.84	73.685	168.69	96.682	206.75	60.988	142.47	48.308	121.78	100.74	214.18	107.7	224.54	60.285	143.33	115.8	241.79	277.57	-470.04	8.9833	-48.87
11.397	80.171	-6.5224	51.779	-17.095	34.226	-24.372	22.68	-10.28	43.802	-3.3243	56.563	-21.13	22.43	-26.072	17.921	4.6613	69.098	-26.747	15	171.61	292.32	16.351	-83.119
22.613	111.46	-25.656	30.471	-9.3967	57.489	-18.013	38.866	-4.9864	63.687	-6.2676	67.996	-21.943	32.78	-23.144	34.65	-16.686	42.617	-25.715	30.224	-435.23	-64.355	11.231	-98.652
94.188	160.64	61.222	105.57	56.648	97.084	45.202	76.78	66.269	110.24	75.027	123.76	43.651	75.051	41.113	71.53	72.552	124.18	35.966	64.177	2.7514	223.3	22.578	1.3904
212.26	297.97	164.14	217.38	180.82	241.41	169.46	227.89	182.12	251.73	184.83	253.2	168.03	221.69	167.91	223.27	169.25	227.7	164.98	220.21	-424.2	-100.33	12.925	92.656
-74.211	-44.272	-94.744	-83.833	-93.265	-79.587	-83.075	-63.232	-97.236	-85.126	-100.84	-90.098	-83.162	-59.223	-80.131	-54.054	-103.39	-99.733	-73.555	-46.102	50.22	-179.34	10.257	-112.08
95.12	149.45	62.312	95.25	56.761	83.355	47.22	66.222	65.047	98.386	72.91	110.44	45.324	62.473	42.027	58.003	73.195	112.43	41.502	54.226	32.57	106.63	19.372	22.141
70.696	139.01	50.015	101.21	65.27	127.66	66.809	131.45	61.448	121.84	57.292	113.4	64.577	128.16	69.117	132.93	43.467	93.375	71.016	135.75	-242.22	-445.31	11.323	-18.802
247.7	358.95	200.73	278.67	209.93	289.16	194.47	266.7	218.18	301.29	221.97	313.18	190.06	257.17	189.79	254.53	214	298.38	183.25	246.23	-393.84	352.49	21.188	98.194
157.26	296.12	141.22	266.46	118.68	229.82	111.71	215.8	127.42	247.39	140.37	268.05	114.71	220.72	109.59	211.71	154.85	289.8	104.09	207.04	272.32	397.05	7.9748	-28.297
-44.023	12.751	-90.76	-68.986	-84.984	-58.442	-99.134	-84.915	-76.123	-45.734	-70.249	-38.268	-101.59	-87.359	-102.53	-91.851	-77.65	-46.829	-106.38	-98.425	-76.006	20.429	18.565	-118.04
7.8492	14.842	44.827	87.582	40.567	74.231	49.775	93.274	33.741	62.175	30.596	56.004	52.941	100.43	54.632	103.07	38.141	70.563	60.272	113.01	311.35	-319.15	34.002	-9.1163
90.557	127.28	123.73	184.2	110.6	155.73	119.44	174.02	106.36	151.3	107.38	151.72	125.2	182.08	124.91	183.01	122.63	177.59	128.62	190.85	448.06	-87.614	26.678	46.748
9.2574	99.768	-39.069	12.621	-25.627	33.91	-39.62	11.171	-20.215	45.905	-17.412	52.347	-43.847	5.5939	-45.837	3.2065	-30.665	31.674	-49.96	-5.0104	-370.73	88.181	20.14	-110.86
162.56	361.79	81.391	223.13	95.186	242.9	72.087	201.41	108.66	267.63	118.98	281.02	65.478	189.44	61.387	183.57	103.99	257.26	51.536	167.04	-439.32	366.27	9.4862	-102.2
44.812	117.06	0.77863	43.643	4.2246	46.819	-9.2584	23.011	15.582	62.362	20.777	71.753	-11.729	17.356	-14.248	14.769	14.943	64.059	-21.869	2.6275	-121.89	169.87	16.215	-51.474
152.35	214.5	84.122	101.79	108.68	143.27	110.76	149.74	108.9	143.47	107.85	137.72	112.74	149.43	119.29	157.13	80.387	95.048	124.77	169.06	-43.322	-185.64	6.8487	63.183
31.291	122.06	24.752	111.63	12.867	89.136	8.6889	83.793	17.761	97.295	25.087	109.74	9.2648	83.557	7.1599	82.614	33.7	124.27	6.9261	79.278	365.42	456.92	24.515	-91.448
-3.7275	79.051	-20.365	53.648	-29.976	33.231	-36.705	25.05	-25.253	46.547	-16.36	58.057	-36.835	23.069	-41.613	19.806	-11.399	69.999	-42.648	16.555	202.04	419.29	20.038	-118.87
306.84	458.32	265.06	380.18	251.85	357.25	233.87	333.32	262.9	384.07	275.84	403.8	232.29	329.98	228.4	319.67	280.8	411.77	221.08	306.93	66.923	422.04	9.9314	106.4
197.47	288.24	149.05	202.03	163.09	223.21	148.55	201.72	166.95	235.84	171.48	241.33	144	195.36	145.17	193.46	159.37	220.87	141.37	188.39	-377.42	88.048	17.114	77.045
74.372	136.7	40.912	82.252	57.73	109.75	55.66	108.33	56.212	105.84	53.931	98.856	55.382	105.17	58.878	110.47	39.069	75.915	61.697	111.86	-224.92	-321.75	27.3	-9.2927
134.35	149.12	165.94	202.54	153.77	177.87	167.96	201.51	146.8	170.59	146.62	167.9	169.93	209.36	173.01	210.94	159.86	191.04	178.29	220.14	256.41	-163.59	17.21	119.27
77.204	163.93	27.826	78.895	37.232	95.704	25.638	73.407	45.782	106.56	48.515	115.89	20.822	65.955	22.008	63.157	37.992	98.035	13.441	57.191	-312.17	123.66	29.819	-38.338
31.342	92.683	-6.3538	20.093	1.168	39.997	-6.7014	25.355	6.6784	46.883	9.0845	52.995	-9.5893	19.762	-9.3908	18.068	-0.54147	34.329	-12.294	16.868	-266.03	-20.618	32.909	-49.91
44.002	136.87	2.8356	65.259	6.3378	67.017	-8.2684	46.352	15.092	82.137	21.952	92.379	-12.455	39.349	-13.923	34.088	16.462	87.836	-19.257	25.265	-186.29	327	21.03	-78.865
17.936	85.681	26.362	105.16	12	76.673	13.21	79.921	13.113	77.639	18.619	89.062	17.203	84.428	16.077	85.428	32.268	109.41	20.057	86.086	477.67	231.69	17.851	-74.518
40.003	46.002	79.225	113.77	70.834	103.82	84.948	127.42	61.986	88.341	58.968	76.333	87.57	131.79	90.821	136.34	67.777	98.491	97.135	145.45	219.84	-273.74	10.98	30.137
74.651	99.918	122.04	185.52	111.61	164.39	123.47	187.94	103.04	153.19	99.872	146.89	127.83	194.68	130.8	197.47	116.89	171.03	135.15	207.34	449.34	-295.25	22.718	38.014
132.74	164.83	164.35	216.88	164.62	217.35	174.13	241.43	155.63	205.13	148.38	192.5	178.29	244.2	178.92	250.76	149.55	197.83	185.2	257.48	205.44	-499.93	18.472	88.551
160.74	224.11	182.4	259.35	153.28	207.75	163.63	226.85	154.64	210.13	161.14	224.24	168.16	238.4	168.11	235.68	184.04	262.59	173.19	247.27	315.87	31.481	7.4307	78.212
-50.89	-6.6622	-90.556	-79.218	-75.146	-49.992	-77.827	-51.07	-77.123	-47.828	-75.788	-49.347	-78.077	-52.344	-78.39	-47.375	-89.776	-74.85	-73.424	-43.856	-97.319	-182.35	15.823	-112.69
46.12	129.79	6.5585	56.788	7.6104	59.319	-4.7723	37.42	16.679	73.83	23.239	87.467	-8.9345	33.602	-10.181	27.033	20.226	79.072	-17.889	17.605	-134.26	255.49	12.813	-61.1
179.5	261.22	129.21	174.57	139.25	193.82	127.46	171.5	149.06	204.27	152.07	213.14	122.55	165.74	121.93	161.08	140.86	192.63	118	154.11	-294.77	83.456	16.64	69.127
52.357	106.74	14.19	43.201	13.338	38.55	-1.2783	15.669	19.64	52.371	26.334	65.006	-2.1896	13.858	-6.1076	9.2608	25.539	65.236	-10.908	1.7772	0.98745	99.567	20.113	-24.461
-48.234	-12.53	-20.432	33.146	-36.227	5.0355	-28.15	21.563	-40.723	2.1607	-38.458	5.6228	-24.716	31.003	-24.346	28.562	-23.647	31.175	-19.231	36.502	415.71	-37.169	28.716	-96.103
110.47	220.02	68.631	143.78	71.489	150.86	58.083	128.33	79.911	166.01	86.743	175.08	55.086	122.44	52.732	118.03	81.108	167.71	46.627	107.49	-287.76	423.95	16.886	-35.7
153.68	222.84	134.88	188.1	148.25	210.25	147.01	210.27	146.1	208.54	142.92	199.4	150.14	210.01	150.22	213.75	131.01	181.97	153.08	218.76	-322.64	-496.53	34.228	65.915
167.32	263.97	139.88	214.64	156.05	240.82	153.95	241.36	153.65	242.67	148.8	236.28	152.25	237.09	155.61	238.66	136.73	212.71	154.2	240.95	-478.27	-493.79	15.477	37.054
-50.295	-3.4529	-100.98	-91.166	-86.028	-66.096	-93.306	-74.926	-82.115	-59.017	-79.223	-51.447	-94.986	-79.604	-94.98	-77.743	-89.062	-70.76	-91.613	-74.592	-77.336	-87.013	15.487	-115.65
2.1461	63.183	-17.484	28.71	-30.439	12.438	-35.271	-0.29143	-21.966	23.397	-15.434	36.096	-36.226	-0.22832	-37.04	-3.3007	-10.856	45.329	-40.758	-6.8775	127.17	227.29	28.804	-83.541
238.99	381.3	249.07	391.5	220.76	346.83	220.43	346.78	226.97	356.38	237.72	374.47	225.73	353.13	221.16	345.56	252.21	404.26	222.82	345.58	454.76	368.02	7.3088	53.954
102.02	200.93	49.933	116.75	58.905	133.36	47.282	110.37	66.964	145.86	71.225	151.89	41.375	101.84	41.352	100.77	62.827	137.18	33.624	92.004	-414.37	216.75	12.188	-39.77
90.763	175.31	67.068	130.07	57.721	120.68	48.162	100.99	66.1	133.06	73.547	145.4	48.067	101.95	44.49	98.234	74.716	149.61	42.899	90.547	74.382	394.56	13.881	-23.813
126.08	181	112.3	150.8	103.47	136.18	97.13	124.59	107.25	144.64	114.49	158.55	96.757	127.43	93.757	122.56	116.71	165.15	92.766	122.64	122.77	231.41	34.676	55.603
82.35	162.08	43.107	92.075	60.246	120.01	54.4	112.87	60.669	124.25	59.341	120.88	53.009	106.81	53.037	110.62	44.956	94.848	56.817	110.91	-367.77	-249.63	18.669	-22.779
179.45	259.82	156.46	218.18	145.71	202.69	138.8	187.79	154.13	215.78	161.81	229.02	137.31	187.04	136.81	183.11	165.91	233.87	132.27	174.7	99.016	353.48	24.353	72.116
53.795	139.96	14.929	70.701	21.301	80.364	9.3124	61.212	25.991	92.626	31.602	101.54	6.1124	56.299	3.2313	53.429	25.876	90.599	1.2589	44.035	-314.41	307.67	33.69	-58.55
-38.718	-21.981	6.0691	53.401	-6.1008	28.812	7.699	54.035	-13.257	17.484	-14.008	15.531	12.392	57.622	12.242	62.403	-0.92275	39.673	18.456	70.81	335.19	-204.27	24.816	-55.421
18.602	90.623	-33.927	7.3098	-22.468	23.02	-35.832	1.7091	-15.185	36.507	-13.042	42.63	-41.069	-5.4167	-41.464	-8.04	-22.695	26.117	-45.048	-17.316	-247.35	70.371	25.588	-86.432
92.38	147.97	49.946	76.311	67.429	104.8	63.915	100.93	69.032	106.01	68.47	106.16	62.946	98.864	65.312	102.33	52.935	79.033	67.27	102.33	-178.43	-205.88	18.85	17.525
109.88	177.52	63.839	95.693	79.903	125.6	72.779	110.37	84.141	129.29	85.039	131.87	68.355	106.29	71.619	107.39	70.351	106.66	71.242	106.39	-250.31	-129.51	24.074	21.947
57.841	139.74	6.9806	49.139	31.248	93.94	33.838	99.759	30	88.643	21.642	78.993	33.738	97.24	38.319	104.51	-0.82996	38.501	43.028	113.2	-125.9	-287.15	6.7544	-51.626
-5.1219	8.7577	14.963	48.399	2.8828	25.172	11.118	42.58	1.6019	18.355	1.0991	22.034	16.904	48.889	17.203	50.551	13.652	44.323	21.406	58.154	295.36	-112.4	31.489	-29.602
49.895	104.42	37.766	83.625	23.542	60.962	22.863	56.742	29.738	69.102	36.663	81.984	21.943	57.707	21.59	54.239	42.86	94.517	23.005	55.833	202.87	168.26	16.891	-24.483
96.013	120.62	91.326	115.09	98.178	124.64	104.81	135.93	93.081	116.83	87.867	107.32	106.76	139.33	108.92	145.89	80.107	99.721	111.4	150.48	24.636	-337.09	34.143	58.699
84.863	159.97	77.324	146.99	63.167	123.31	61.515	117.99	68.684	133.54	74.595	143.93	61.452	120.13	59.492	117.35	84.885	158.28	60.152	115.39	282.83	342.67	24.416	-16.541
262.68	387.52	216.03	310.3	223.2	317.09	210.01	294.98	233.75	331.46	237.23	340.88	207.42	288.74	203.62	283.08	230.55	329.19	199.21	273.15	-423.56	477.33	15.409	94.869
74.979	129.67	48.918	87.796	39.032	68.071	33.117	55.074	46.99	81.67	53.965	93.099	34.263	55.459	31.001	51.997	58.5	100.71	27.626	50.151	93.173	138.68	13.934	0.06808
186.29	255.84	148.53	185.36	159.92	204.67	152.83	192.23	164.87	215.16	165.55	216.69	147.78	185.44	147.98	184.72	155.09	197.34	148.27	181.3	-343.78	-32.344	31.719	97.929
-68.683	-30.491	-94.095	-72.94	-104.31	-96.007	-107.05	-99.639	-97.563	-84.665	-90.651	-69.995	-102.16	-89.809	-101.25	-89.379	-87.177	-63.329	-95.833	-80.845	85.852	-20.769	22.442	-118.81
115.05	247.08	124.13	260.73	97.858	215.2	96.43	215.65	102.31	225.42	113.41	241.9	101.62	222.4	98.284	219.23	130.76	274.11	98.463	219.14	454.16	327.88	9.6125	-61.51
