219.61	311.07	177.41	237.38	179.65	243.32	166.15	219.63	189.03	256.65	196.36	268.5	162.19	213.52	162.2	208.29	190.19	258.24	154.8	200.51	-213.39	311.91	12.177	95.373
58.452	150.75	10.398	64.722	25.243	85.737	11.927	65.058	29.221	96.085	33.243	101.72	6.9243	57.625	3.7075	57.296	22.127	80.609	2.5829	49.543	-379.69	77.114	13.027	-60.687
173.35	273.1	138.31	209.52	136.55	208.76	126.61	186.86	145.4	223.53	151.27	235.95	122.81	183.67	120.55	178.92	150.62	230.43	113.53	169.65	-122.39	444.83	22.604	40.217
102.92	113.34	134.64	171.74	131.85	166.99	142.57	184.64	124.36	152.97	117.63	144.34	145.72	190.01	146.78	194.41	126.69	155.75	150.52	200.03	238.26	-362.02	34.296	84.365
147.72	224.85	120.2	171.84	116.49	170.16	108.18	151.34	125.09	182.23	129.75	192.11	103.67	149.01	103.51	143.88	128.57	190.39	99.305	135.66	-94.99	375.78	32.268	46.578
201.77	292.55	168.1	233.9	184.65	263.69	182.56	259.56	185.87	263.64	180.7	258.2	181.66	254.53	182.06	258.06	167.02	232.48	183.77	259.09	-443.86	-408.77	17.795	79.813
1.9903	39.962	-34.746	-20.609	-36.695	-27.026	-37.421	-30.824	-29.054	-14.853	-21.367	-6.7309	-35.996	-27.632	-33.49	-22.31	-25.973	-6.2598	-26.757	-13.236	37.531	-61.986	18.947	-47.744
52.614	107.32	57.839	115.74	43.549	93.114	47.355	97.373	45.065	97.196	50.879	107.11	47.771	101.86	47.726	98.584	61.729	124.51	47.634	98.416	414.84	232.55	31.363	-20.986
149.37	239.36	101.6	154.82	114.3	179.05	102.37	158.9	122.16	186.2	121.67	192.22	102.31	154.01	99.666	152.28	108.66	169.06	95.834	149.68	-416.21	-8.2541	13.379	28.726
58.757	160.83	15.849	85.358	18.209	91.718	5.3507	68.68	27.854	106.62	30.665	116.79	1.3219	61.605	0.16739	58.184	26.998	106.53	-5.8423	47.427	-285.56	365.16	24.333	-80.622
-36.125	10.452	-83.927	-74.06	-69.66	-47.136	-73.993	-57.86	-65.605	-40.74	-64.199	-37.919	-74.942	-61.057	-74.701	-56.034	-76.86	-56.545	-71.474	-50.34	-71.668	-107.77	14.204	-97.722
168.71	265.84	131.37	200.04	135.94	209.08	124.41	189.03	143.54	218.95	145.37	228.93	121.88	184.64	119.21	179.62	140.52	216.6	116.89	171.36	-408.28	371.38	33.572	41.786
113.29	182.13	67.591	103.36	85.016	133.97	79.503	122.13	88.988	139.95	87.401	139.17	75.02	115.7	75.622	119.7	74.693	112.28	75.64	116.55	-285.99	-152.53	11.523	19.982
222.06	330.75	235.25	351.12	208.7	303.81	209.92	307.75	210.83	309.59	221.68	327.9	214.97	315.19	212.32	312.46	242.52	362.84	213.97	316.49	407.45	226.34	8.7189	79.012
128.98	187.06	97.536	134.67	94.341	124.06	82.852	104.43	101.24	135.79	107.54	150.24	81.535	103.33	78.023	97.751	109.23	151.43	76.277	90.781	29.232	145.39	13.083	51.433
184.88	263.58	163.13	221.72	159.22	215.49	149.83	198.2	164.51	222.32	169.28	234.91	148.31	196.49	147.15	190.67	170.63	235.87	142.89	186.65	17.867	420.75	30.926	85.576
56.31	88.805	99.796	163.77	85.14	137.83	97.617	158.8	80.063	129.22	78.901	126.91	100.68	167.98	101.54	170.45	93.626	151.72	107.89	173.9	488.58	-183.67	12.823	13.523
116.12	236.09	35.048	90.083	60.295	136.18	42.74	107.18	68.117	149.4	71.376	155.53	38.063	95.121	39.563	98.357	49.083	117.3	32.39	91.698	-267.43	-65.036	6.2423	-40.49
165.24	230.95	114.27	146	126.11	163	110.96	141.65	132.1	173.85	137.57	181.24	107.64	134.01	106.86	133.39	127.15	163.85	103.99	127.82	-187.23	35.067	21.914	73.432
100.26	138.46	125.66	179.3	107.19	154.18	115.86	164.51	106.11	151.7	110.86	154.45	121.08	174.75	122.02	174.14	124.35	178.69	125.62	182.38	415.38	-8.7561	28.282	49.389
124.35	197.54	101.25	153.09	95.966	146.43	88.543	128.97	104.52	156.54	109.73	168.68	89.343	128.5	85.643	122.55	109.31	168.23	82.062	117.66	5.8587	355.37	33.28	33.594
189.18	267.58	189.51	264.73	173.75	239.7	173.28	237.75	178.13	246.45	185.31	260.38	176.51	239.93	173.17	235.94	195.19	274.53	173.91	238.33	384.18	335.74	10.786	86.337
69.374	175.6	52.156	144.87	28.295	107.68	23.602	96.447	37.277	121.98	52.21	144.52	26.523	101.91	23.268	94.489	62.269	166.62	21.744	92.202	235.83	244.71	7.0528	-74.495
213.53	325.95	165.83	245.85	172.4	255.51	159.05	232.42	178.79	269.95	186.19	280.24	153.51	225.82	153.31	222.03	178.39	266.64	146.24	213.28	-395.01	379.04	24.696	59.442
28.268	62.622	8.1063	25.758	17.05	46.115	20.176	49.772	16.82	40.728	11.444	35.725	21.151	51.061	21.975	54.034	3.454	16.005	26.707	61.28	-73.029	-291.58	32.671	-21.607
-66.56	-52.94	-41.279	-8.8083	-42.87	-16.786	-32.317	5.8474	-53.043	-30.315	-59.405	-43.981	-28.706	10.617	-25.972	15.659	-51.505	-28.681	-22.289	27.309	171.47	-282.26	23.47	-83.608
88.842	152.05	66.54	114.86	85.99	142.33	96.44	165.65	77.906	131.97	65.338	109.7	96.388	167.23	102.73	176.37	50.61	83.941	110.55	189.39	-23.012	-339.35	5.8877	5.6672
-43.764	-2.7807	-82.291	-72.857	-76.291	-57.798	-82.586	-70.805	-69.628	-47.519	-65.546	-43.191	-85.113	-76.018	-84.018	-77.849	-74.336	-54.729	-83.622	-74.418	-77.54	-49.764	34.478	-100.92
-1.5825	57.039	-67.142	-57.025	-51.019	-31.975	-42.859	-15.627	-46.806	-27.536	-47.248	-26.899	-38.653	-13.056	-35.405	-1.1866	-63.406	-52.174	-25.803	10.222	14.079	-142.38	7.1302	-75.673
114.9	128.81	143.28	176.27	130.92	153.2	142.53	177.18	123.56	141.48	123.76	144.02	145.2	184.18	148.61	186.14	135.6	168.5	152.67	195.55	253.55	-150.72	24.214	96.255
34.692	109.53	1.5821	43.118	11.35	65.542	6.1369	53.811	14.032	72.48	14.496	71.475	3.8933	48.78	3.0236	51.21	3.1238	52.006	1.7735	46.948	-413.49	-130.23	34.279	-59.252
19.148	67.439	29.821	85.666	12.261	54.34	16.584	62.69	12.148	59.278	18.676	70.549	19.597	69.542	18.046	67.678	30.681	89.807	21.044	73.095	369.19	116.06	21.97	-48.227
-68.124	-36.039	-69.018	-35.993	-85.072	-64.096	-78.749	-54.889	-84.028	-61.602	-78.852	-52.251	-73.836	-48.176	-74.115	-46.928	-67.324	-33.436	-69.847	-39.437	212.01	-15.119	14.848	-111.65
198.49	271.14	201.74	279.33	188.29	250.21	190.21	251.82	192.82	255.93	196.72	266.3	192.82	256.58	191.61	254.13	208.3	284.75	190.41	255.71	424.24	275.26	19.667	103.86
318.91	518.58	237.61	374.34	251.79	399	227.79	359.23	266.62	422.19	272.85	436.62	222.53	346.59	219.69	341.76	255.95	408.4	208.14	324.14	-483.2	311.93	9.6	54.176
61.248	120.51	51.959	100.79	38.059	79.309	37.764	76.571	43.408	88.34	50.321	100.88	38.696	76.909	34.277	72.925	59.24	112.95	35.69	74.428	217.53	193.93	26.28	-14.823
47.236	97.561	67.745	134.12	49.63	104.47	57.976	117.79	48.903	102.24	54.105	111.32	60.414	122.43	60.628	122.39	67.61	132.77	63.93	125.16	477.18	70.648	26.524	-22.373
66.356	136.26	65.259	134.09	51.467	108.81	48.254	108.09	56.041	114.98	61.226	127.75	50.496	109.08	47.984	107.04	69.958	143.42	49.597	106.56	342.01	297.32	24.014	-28.931
184.53	238.06	146.46	165.33	154.24	182.19	145.66	166.18	161.56	193.53	162.88	196.57	144.06	160.01	144.17	162.83	154.9	179.81	142.18	154.66	-165.03	-14.719	30.945	116.14
45.69	71.743	93.237	159.2	84.686	144.12	97.222	164.73	75.296	127.57	71.75	121.34	101.99	173.23	103.16	175.86	82.67	141.22	107.6	185.64	439.98	-365.77	11.141	5.7756
164.13	259.38	128.05	187.59	133.68	201.68	123.6	181.59	139.82	212.23	143.44	219.61	120.51	176.22	117.09	173.9	134.84	205.46	113.19	167.74	-450.14	254.81	33.87	44.771
204.58	287.17	162.24	214.45	175.41	241.32	170.52	231.56	183.19	243.62	180.31	243.41	169.93	226.33	171.05	224.89	166.57	220.29	168.12	226.09	-401.87	-198.38	16.634	92.914
94.213	232.88	15.576	98.002	45.516	143.98	31.653	120.93	50.559	156.3	50.465	154.72	23.902	109.05	26.126	114.94	25.19	113.96	22.302	108.27	-382.41	-136.67	9.4437	-89.848
39.406	106.48	11.932	58.682	29.393	85.072	28.705	85.838	26.744	83.475	22.651	75.903	29.105	83.674	30.76	88.182	9.9359	52.004	33.014	92.003	-247.6	-384.76	15.449	-48.433
124.36	234.2	57.211	119.1	56.918	116.21	33.662	76.664	70.298	142.02	80.549	162.42	32.097	69.487	26.915	61.656	75.314	155.67	16.624	46.328	-54.41	163.48	8.2533	-24.514
153.06	213.19	112.51	139.15	122.87	154.64	112.2	138.42	128.34	165.24	128.79	170.29	108.49	132.96	106.94	131.28	121.81	156.05	103.83	124.5	-209.2	38.227	31.706	74.982
148.13	194.74	120.64	144.75	135.56	171.45	138	172.3	134.13	167.86	128.69	160.13	137.62	172.71	139.2	177.66	115.58	136.28	146.19	185.46	-95.04	-277.87	27.976	89.293
30.65	114.49	-17.31	25.653	-6.474	47.924	-16.698	28.734	2.1671	59.784	1.8564	65.616	-21.881	21.048	-22.32	22.294	-9.1065	44.208	-25.011	14.374	-329.91	29.014	16.575	-79.484
81.106	184.11	44.331	115.22	48.744	124.59	39.432	106.45	57.161	136.38	60.445	144.35	36.753	100.11	34.164	96.362	55.99	131.44	28.575	89.892	-459.48	350.06	34.043	-46.942
-37.981	13.96	-51.557	-9.0441	-64.729	-31.707	-67.961	-36.039	-57.436	-20.475	-50.172	-8.9334	-64.106	-33.238	-68.31	-35.647	-45.801	5.3255	-70.046	-36.066	184.2	155.12	27.115	-110.08
158.74	250.29	104.95	165.47	119.26	187.49	109.74	169.75	124.65	198.98	127.84	201.49	105.1	161.12	103.94	161.49	114.2	179.89	102.46	155.05	-448.23	35.453	18.317	26.853
212.6	296.17	219.01	306.18	193.13	259.15	197.29	267.58	198.28	266.67	206.6	283.64	202.78	276.43	199.29	273.94	226.74	317.2	203.59	279.39	316.73	121.53	7.655	104.09
235.83	328.78	195.35	254.16	211.11	280.84	205.57	271.68	212.46	286.3	214.23	285.28	201.09	265.63	202.29	269.29	197.21	259.99	201.1	266.29	-469.92	-211.16	23.831	114.32
8.4445	38.615	-2.4703	20.458	-13.595	-2.2065	-10.923	-0.81416	-9.1233	4.7366	-1.9719	16.729	-6.6532	5.6522	-8.3027	8.5402	4.2927	27.437	-3.8401	12.139	142.85	-1.4364	32.502	-31.15
-72.717	-44.36	-31.454	29.649	-44.312	6.4549	-33.327	29.243	-51.603	-1.7703	-51.188	-4.109	-30.049	35.218	-28.735	37.191	-37.817	21.461	-25.341	47.229	483.51	-194.59	11.935	-117.47
209.31	279.51	176.36	220.14	171.21	213.3	159.92	193.5	179.83	225.45	187.1	241.29	159.79	190.9	155.31	184.94	186.88	239.34	151.67	175.93	-12.608	221.11	26.798	116.67
140.65	224.89	97.923	152.81	112.24	182.37	106.09	170.07	117.55	187.77	115.26	185.41	104.24	167.61	106.46	168.6	101.33	161.52	104.04	166.34	-446.71	-215.3	12.212	20.447
30.71	127.57	-1.7747	62.602	-3.7595	61.864	-18.01	37.85	4.5635	74.298	11.063	86.894	-19.538	34.07	-23.377	30.475	8.1543	82.991	-27.87	19.878	-117.77	390.19	11.653	-92.956
133.01	207.65	103.4	158.44	97.814	146.36	86.987	129.49	105.07	160.84	113.75	173.73	88.124	127.37	84.521	125.52	116.78	174.87	83.373	116.73	51.735	290.87	19.031	33.816
140.1	196.08	89.744	112.8	105.5	134.83	94.904	119.38	108.01	142.75	111.57	148.57	92.28	115.21	93.148	116.41	102.08	128.13	93.428	114.24	-155.47	-74.926	27.839	62.489
203.57	278.84	177.9	236.61	168.24	223.34	160.04	206.01	176.71	236.22	183.93	249.22	160.11	205.58	158.06	200.62	188.6	253.52	152.25	194.65	79.483	336.14	20.909	96.717
204.42	281.85	157.49	196.93	143.25	170.43	127.44	149.71	156.26	193.83	169.2	216.16	131.01	150.26	127.96	146	173.36	224.46	131.58	150.82	68.972	49.589	6.2118	103.74
-1.3636	75.878	-44.03	-3.7328	-40.103	3.193	-54.123	-19.915	-32.745	18.174	-25.869	29.711	-57.184	-26.619	-60.76	-29.519	-33.326	17.447	-63.974	-39.808	-159.76	170.48	17.265	-101.98
126.79	196.52	77.258	111.91	92.347	138.35	82.747	121.13	97.016	144.58	99.681	148.77	79.415	112.85	77.78	112.83	87.026	127.26	77.886	110.48	-265.72	-52.642	18.591	31.638
159.48	238.35	109.42	151.76	121.83	174.11	111.06	154.59	128.77	184.04	130.56	188.98	104.77	148.1	104.45	147.27	119.93	169.79	101.42	138.89	-310.23	27.679	22.882	51.661
-35.206	19.592	-64.193	-29.913	-71.409	-42.72	-82.275	-59.784	-64.117	-30.003	-55.602	-16.817	-79.554	-59.059	-82.861	-64.088	-54.443	-13.178	-85.461	-67.146	61.466	127.61	15.008	-109.03
-32.37	22.208	-74.686	-46.31	-74.102	-46.336	-85.146	-70.054	-66.19	-31.992	-58.034	-21.191	-89.8	-73.423	-92.11	-81.211	-60.299	-26.119	-96.701	-88.912	-34.538	79.971	27.881	-109.51
97.968	210.78	21.801	81.958	51.645	130.02	41.358	114.36	55.36	137.56	53.057	136.31	35.52	106.5	38.972	108.88	28.427	92.069	40.952	109.92	-274.33	-184.47	7.6733	-55.115
83.258	120.93	83.1	125.96	66.056	95.878	70.915	103.57	70.414	97.85	75.935	108.34	72.961	108.71	74.04	107.73	88.222	129.56	77.221	113.86	254.08	49.863	20.48	28.825
-36.13	6.2146	-68.97	-57.541	-66.945	-53.639	-76.807	-73.538	-61.072	-41.423	-57.2	-32.783	-80.773	-78.501	-82.413	-77.366	-60.719	-39.401	-80.741	-78.49	-32.201	1.3809	30.221	-90.597
205.06	286.33	208.6	295.46	192.79	267.18	191.44	267.79	196.61	271.41	200.86	283.65	192.79	271.13	193.2	269.35	211.34	304.48	193.82	268.28	479.25	368.3	29.932	89.61
-34.272	-3.6034	17.139	80.778	3.9398	64.173	16.951	87.103	-3.8612	50.689	-7.2053	44.661	22.318	92.25	23.056	97.335	7.1098	65.571	29.749	106.75	469.63	-342.86	14.019	-75.358
124.66	150.34	146.96	191.01	133.37	168.75	141.26	179.42	132.25	162.78	133.21	166.26	143.93	186.47	145.35	188.11	145.89	187.61	146.29	192.62	392.94	-50.056	33.194	87.461
76.473	183.55	25.544	97.851	37.13	114.8	22.511	94.342	43.589	127.47	47.059	134.67	18.463	86.312	17.463	83.395	37.425	114.61	14.494	75.488	-486.23	192.89	29.014	-71.588
226.91	367	163.96	260.01	159.76	255.15	139.5	215.9	172.43	276.57	184.02	300.07	137.27	211.5	130.39	201.52	184.16	295.94	121.85	185.48	-65.942	323.28	6.0125	35.835
86.295	181.32	48.885	116.71	66.579	142.63	62.857	136.26	66.635	146.55	64.244	142.7	60.808	130.52	60.812	133.67	51.931	115.99	58.707	134.76	-483.11	-323.14	12.623	-38.525
132.44	152.24	142.97	174.82	145.09	175.06	156.14	194.49	139.38	166.54	136.23	154.7	157.65	196.47	159.97	201.57	136.31	160.08	166.48	207.92	116.38	-376.57	33.531	102.54
121.98	143.17	166.01	221.35	153.46	199.85	166.95	222.67	148.14	189.03	144.64	187.9	170.67	231.52	172.95	234.95	159.72	211.94	179.38	241.05	422.64	-233.66	25.985	89.903
333.43	497.38	249.05	353.8	266.07	381.19	241.5	342.33	277.98	401.23	286.98	413.61	235.05	328.97	233.13	323.24	269.11	386.41	225.97	308.77	-382.34	186.79	9.127	111.49
131.9	294.73	53.16	152.44	63.615	173.96	40.359	134.35	77.2	197.51	87.677	213.93	33.996	121.57	30.605	117.02	71.371	188.37	21.579	100.49	-318.99	240.52	7.8644	-83.254
244.83	427.02	160.36	281.47	178.54	310.87	155.48	273.13	189.95	330.15	196.69	342.09	146.64	257.67	144.9	254.25	178.26	311.97	136.52	238.17	-459.93	210	6.1929	1.1922
111.78	218.58	41.946	98.517	71.795	149.15	64.486	136.95	73.802	150.8	71.029	146.93	61.62	130.12	65.846	135.5	44.747	102.98	66.342	138.08	-242.49	-224.48	9.9281	-29.846
161.67	217.77	131.09	160.54	146.07	190.15	145.39	189.18	143.73	188.21	140.64	182.89	145.39	185.98	146.32	189.2	125.72	159.06	147.85	193.02	-193.85	-290.77	27.737	84.881
109.56	175.07	61.754	91.559	70.988	107.3	60.228	88.029	79.3	120.54	82.94	126.91	53.489	78.37	53.314	80.789	71.953	110.34	48.774	72.503	-184.32	32.086	24.262	20.197
-65.747	-42.054	-17.686	44.295	-25.35	25.521	-13.779	49.063	-34.053	14.308	-37.297	6.2696	-9.785	57.201	-7.1459	60.488	-23.125	26.851	-1.2385	69.219	415.68	-331.95	26.297	-97.939
8.2631	63.254	29.173	98.428	12.369	67.931	18.095	80.244	11.322	67.643	16.731	76.148	20.97	86.023	23.532	85.091	32.454	100.64	27.277	91.571	494.08	88.594	21.03	-63.952
48.404	129.45	51.28	134.32	36.773	108.35	36.368	108.03	38.888	114.57	44.452	125.32	41.345	111.75	37.291	107.18	57.496	144.16	39.785	110.04	445.98	349.64	27.079	-59.168
140.19	231.29	141.59	232.51	125.94	206.52	127.02	204.85	130.93	211.83	137.34	223.79	128.2	207.97	125.51	208.19	149.49	243.9	125.63	204.18	455.55	417.96	28.318	21.323
78.377	156.9	97.132	190.85	69.509	140.11	77.239	155.13	71.169	142.74	78.776	159.16	82.909	166.18	82.821	162.4	101.5	194.87	88.534	171.29	365.43	90.589	6.9164	-25.068
-0.35829	63.085	-34.29	7.1196	-17.316	32.278	-16.264	32.972	-16.939	33.521	-20.173	27.744	-21.17	29.561	-17.036	34.849	-34.289	2.2679	-15.066	36.246	-241.34	-313.84	22.649	-85.728
14.699	71.713	16.01	73.389	4.505	51.784	4.06	50.082	8.0918	57.418	12.222	64.511	4.0639	56.617	6.7126	53.9	21.262	80.573	5.1909	53.954	360.7	247.32	31.452	-57.36
62.972	92.809	72.333	110.83	55.616	81.19	61.484	94.58	56.805	79.995	59.837	88.39	67.304	100.77	68.917	102.06	70.971	113.03	69.927	105.73	270.47	-13.033	18.96	19.429
100.81	174.67	51.532	93.654	59.432	106.73	45.245	81.661	65.549	118.72	72.268	126.94	41.441	75.941	39.676	73.922	63.528	112.38	37.453	63.167	-215.41	124.82	19.565	-3.8472
94.198	127.96	97.717	134.24	79.166	99.822	101.7	140.48	64.92	77.6	67.103	75.283	110.23	150.54	113.24	158.36	89.103	119.57	122.8	175.87	148.19	-150.75	5.6205	52.649
165.72	207.25	177.26	225.41	159.12	197.16	164.76	205.05	161.15	197.06	164.66	205.25	168.62	212.77	167.73	212.92	179.41	228.31	170.66	216.07	329.78	51.206	16.031	110.48
8.3343	23.466	92.558	166.63	77.963	140.18	101.31	183.58	63.653	119.12	54.323	99.521	107.52	195.55	111.81	198.85	74.199	135.09	122.28	218.1	280.84	-308.71	9.0471	-7.8806
17.588	109.65	-33.503	27.301	-17.65	52.012	-27.161	33.667	-13.114	60.055	-10.566	62.721	-32.543	28.14	-30.589	28.836	-24.883	37.658	-35.013	23.192	-463	-46.21	29.141	-110.86
-4.3242	84.146	11.484	107.86	-18.509	61.825	-12.47	68.08	-13.948	64.95	-4.965	80.949	-6.7431	78.573	-7.7545	75.648	16.265	116.49	-7.3936	80.65	364.19	135.1	9.9533	-119.1
81.909	93.312	100.38	133.36	99.035	129.96	107.79	149.71	92.222	120.17	86.91	107.17	113.84	151.96	111.93	158.32	92.544	114.99	118.96	165.28	162.76	-373.22	34.315	54.841
-46.449	1.7449	-95.681	-84.593	-85.068	-63.146	-90.91	-75.986	-78.813	-53.526	-75.672	-46.557	-95.236	-81.963	-92.514	-78.503	-85.496	-64.384	-92.491	-77.558	-79.137	-70.187	17.253	-113.59
17.971	85.862	-26.004	8.3148	-21.088	16.769	-33.943	-8.8525	-15.534	30.582	-7.7791	38.661	-38.908	-12.57	-42.381	-18.782	-12.484	30.122	-46.48	-27.033	-134.31	110.52	23.907	-72.169
191.8	255.96	144.03	171.29	159.18	195.56	148.73	179.08	163.66	205.5	167.09	208.89	146.28	173.5	144.63	173.12	152.61	185.91	143.37	170.23	-203.43	-60.147	27.198	108.08
130.84	222.25	118.14	203.49	105.88	181.32	98.798	173.71	112.09	190.54	120.25	205	102.05	172.31	98.693	168.64	127.33	217.63	98.392	163.66	267.63	477.71	12.892	6.1154
69.867	128.02	33.681	63.26	44.005	87.751	42.451	79.664	49.665	90.449	48.759	90.613	41.513	75.833	40.697	76.725	38.073	69.452	39.923	76.255	-285.59	-173.27	32.842	-8.065
-62.713	-23.768	-79.069	-50.133	-67.859	-33.024	-62.811	-22.343	-71.1	-39.211	-76.816	-47.771	-60.764	-20.202	-56.431	-15.555	-86.619	-67.202	-53.229	-9.755	-36.592	-324.75	21.413	-114.55
115.99	176.2	78.068	114.96	75.084	109.22	63.499	87.727	83.36	124.61	91.239	135.14	58.933	83.311	58.077	79.727	87.298	135.45	53.912	70.999	-29.851	153.93	27.096	28.981
101.52	179.48	58.366	105.03	62.068	109.39	47.603	85.664	68.151	123.38	76.662	137.35	43.317	80.472	43.766	77.427	69.361	125.19	35.052	66.562	-168.58	200.75	28.092	-4.0614
104.82	163.54	88.166	135.74	80.312	121.99	74.652	111.7	84.129	132.55	90.673	143.98	75.75	111.16	72.875	107.44	96.05	149.27	70.473	105.7	147.92	309.45	31.296	21.934
171.15	224.77	182.96	245.66	169.28	221.93	171.66	227.21	171.15	224.52	175.32	229.69	177.2	233.93	175.56	231.11	182.24	248.06	176.74	232.61	487.85	181.01	32.334	100.82
-66.037	-60.09	-32.485	4.8479	-37.384	-6.8325	-24.09	14.236	-40.661	-19.509	-50.776	-25.781	-21.819	17.612	-19.455	23.222	-40.3	-11.185	-18.005	30.346	247.28	-317.16	33.708	-78.956
201.52	296.42	179.69	257.35	172.24	245.58	161.69	228.64	178.74	255.89	187.93	270.62	162.28	227.48	159.05	223.88	190.64	277.22	156.7	216.25	113.07	488.37	15.528	73.556
-19.18	40.949	-71.272	-42.89	-57.708	-22.368	-70.562	-42.745	-51.656	-11.774	-49.15	-7.1616	-73.464	-49.212	-72.935	-51.694	-59.756	-23.08	-76.004	-53.071	-180.01	-12.277	11.221	-105.96
14.953	95.409	10.429	85.761	-2.4895	62.791	-4.6937	59.639	1.7851	71.327	6.3365	83.149	-6.1701	59.994	-6.3678	57.361	17.476	99.633	-6.3564	54.325	337.68	382.81	11.233	-94.461
236.96	328.59	151.97	182.45	174.79	220.22	158.79	191.95	184.25	237.03	189.35	245	151.28	181.58	153.01	181.67	172.31	213.34	153.81	181.66	-128.07	-54.218	6.1645	113.99
41.101	125.53	16.62	76.519	12.784	71.51	2.6264	54.634	18.453	83.409	23.405	94.423	2.0538	53.662	-1.1979	47.836	22.021	94.632	-5.6143	43.058	-52.878	448.44	33.742	-65.215
5.2136	81.972	6.6152	84.844	-7.3467	58.459	-9.5011	57.729	-5.2628	66.692	-0.037627	76.197	-7.7731	61.747	-11.233	58.181	9.7831	93.673	-9.7522	56.435	415.43	345.93	10.939	-102.6
244.79	339.8	195.75	257.43	202.98	270.44	190.5	246.33	211.67	284.28	216.57	293.2	185.84	239.07	184.84	234.61	207.92	275.72	179.23	226.89	-336.06	227.57	25.492	114.31
116.94	136.88	137.82	172.66	137.36	172	150.56	192.71	128.53	156.16	123.42	145.31	152.05	197.47	154.74	202.59	126.52	150.67	160.71	210.29	139.13	-340.25	12.264	91.296
10.181	45.156	57.739	127.15	50.327	115.08	62.778	138.13	41.993	100.91	37.289	92.383	69.595	145.04	70.442	146.77	49.992	113.13	76.671	158.22	461.31	-419.5	26.523	-36.175
-43.542	-21.604	-43.818	-20.936	-43.484	-21.075	-31.489	-2.3859	-48.558	-35.599	-58.484	-46.627	-29.109	2.0781	-27.895	6.3268	-54.384	-41.703	-19.98	15.343	94.717	-241.89	14.954	-72.348
48.447	134.79	25.806	97.049	18.955	80.883	9.2673	65.897	23.645	93.555	32.675	107.15	8.8965	64.993	5.9321	60.663	36.779	111.84	4.1889	54.373	114.6	409.99	20.895	-67.348
57.171	129.67	27.595	80.252	44.01	108.53	43.88	107.15	44.174	107.07	37.965	101.05	42.046	105.42	44.337	107.08	25.556	75.499	46.992	110.78	-299.76	-409.31	17.96	-42.031
193.59	258.64	201.25	274	184.73	246.14	186.48	248.85	187.51	249.09	194.95	258.93	190.32	255.34	189.19	253.87	205.53	280.3	192.02	254.93	439.75	218.49	19.789	105.83
34.576	139.08	-14.008	50.53	-2.4813	71.974	-14.619	49.958	4.1832	83.927	9.1831	88.456	-17.304	44.04	-20.44	40.438	-3.3967	69.715	-25.409	33.345	-468.2	129.39	20.994	-103.06
60.705	143.31	38.864	103.33	30.292	88.072	23.549	74.158	38.698	100.86	47.203	115.98	22.204	72.966	19.774	69.211	48.964	121.37	16.024	64.754	114.55	363.75	22.787	-45.64
25.43	59.806	108.99	205.01	88.431	168.86	110.57	210.04	73.447	149.51	70.76	138.97	117.53	221.91	122.56	227.34	94.007	179.95	131.79	244.66	411.73	-268.59	7.3265	-19.276
-40.557	-5.0508	-62.078	-43.102	-52.32	-24.786	-45.35	-15.478	-54.676	-28.201	-58.271	-36.417	-44.986	-11.538	-41.285	-6.7147	-72.053	-57.507	-38.257	1.5096	-24.001	-268.82	14.409	-89.343
110.95	171.48	65.978	85.447	85.599	119.81	92.634	136.74	80.427	114.72	72.956	101.26	94.411	140.39	100.15	146.52	50.197	62.901	107.11	160.21	-16.56	-226.12	9.8311	33.904
5.1834	76.065	-43.514	-4.2233	-34.28	7.1824	-45.576	-16.11	-26.1	19.936	-23.349	29.263	-50.087	-22.36	-54.712	-25.919	-31.689	15.093	-58.124	-33.473	-180.6	105.37	13.208	-90.487
16.123	117.46	-20.018	54.794	-20.174	51.058	-34.78	29.027	-13.149	64.742	-9.3413	78.576	-37.22	24.573	-37.76	21.036	-7.9454	73.841	-44.466	10.641	-121.72	448.64	23.547	-118.92
-4.1349	18.331	39.465	93.832	25.592	70.351	38.025	94.316	18.455	60.677	15.832	58.223	41.61	101.01	42.052	104.18	31.033	84.877	47.327	113.4	430.85	-207.87	10.765	-39.131
-61.601	-37.289	-34.223	15.846	-35.288	12.684	-24.345	31.964	-39.622	-0.46265	-45.895	-8.589	-22.176	37.267	-19.618	40.567	-41.127	1.0073	-14.995	47.328	257.03	-487.67	30.335	-97.675
116.79	192.93	67.539	107.76	75.68	125.37	63.145	102.16	83.051	137.11	87.842	144.95	58.305	94.47	58.165	93.139	77.759	127.78	51.262	83.672	-253.45	96.537	10.404	10.11
244.29	407.41	201.6	331.55	188.02	309.13	173.64	281.68	202.26	332.38	213.87	355.8	171.91	279.15	166.75	270.02	218.99	362.52	159.74	256.93	64.438	476.68	5.545	29.16
156.07	223.93	106.58	143.72	120.63	168.6	114.17	153.11	127.37	175.19	127.03	177.06	109.1	147.46	111.18	148.83	113.29	152.73	110.56	144.72	-274.24	-96.209	16.525	60.19
-58.309	-47.068	-21.669	21.072	-31.094	4.0826	-22.226	22.923	-38.868	-4.8656	-38.82	-10.544	-17.703	29.756	-16.948	30.049	-27.986	9.9435	-12.067	39.7	380.45	-232.38	30.064	-80.832
-57.701	-22.506	-93.461	-84.111	-79.946	-59.462	-76.905	-54.705	-83.335	-59.661	-85.159	-64.33	-79.045	-52.342	-73.099	-47.757	-99.389	-89.947	-70.993	-40.039	-29.727	-195.87	16.554	-109.48
